C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_34_527.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_34_527.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_34_527.jpg, 0, 0.9797509, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_34_631.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_34_631.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_34_631.jpg, 0, 0.6284083, 0, 30.10186
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_34_734.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_34_734.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_34_734.jpg, -0.0589194, 0.3198814, 0, 30.02916
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_34_839.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_34_839.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_34_839.jpg, -0.2902968, 0.6181648, 0, 30.05972
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_34_943.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_34_943.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_34_943.jpg, 0, 0.9175909, 0, 30.15285
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_35_046.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_35_046.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_35_046.jpg, 0, 1, 0, 30.1898
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_35_149.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_35_149.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_35_149.jpg, 0, 1, 0, 30.19041
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_35_250.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_35_250.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_35_250.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_35_352.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_35_352.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_35_352.jpg, -0.1580598, 1, 0, 30.18375
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_35_453.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_35_453.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_35_453.jpg, -0.03176371, 1, 0, 30.19065
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_35_556.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_35_556.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_35_556.jpg, 0, 1, 0, 30.19013
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_35_660.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_35_660.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_35_660.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_35_761.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_35_761.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_35_761.jpg, -0.1574379, 1, 0, 30.18428
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_35_863.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_35_863.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_35_863.jpg, 0, 1, 0, 30.18991
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_35_980.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_35_980.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_35_980.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_36_087.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_36_087.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_36_087.jpg, -0.2698854, 1, 0, 30.17348
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_36_189.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_36_189.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_36_189.jpg, -0.2877291, 1, 0, 30.18572
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_36_292.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_36_292.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_36_292.jpg, 0, 1, 0, 30.18693
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_36_397.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_36_397.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_36_397.jpg, 0, 1, 0, 30.18983
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_36_498.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_36_498.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_36_498.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_36_600.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_36_600.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_36_600.jpg, 0, 1, 0, 30.19032
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_36_704.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_36_704.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_36_704.jpg, 0, 1, 0, 30.19032
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_36_805.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_36_805.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_36_805.jpg, -0.08727179, 1, 0, 30.18847
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_36_910.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_36_910.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_36_910.jpg, -0.08913241, 1, 0, 30.19034
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_37_012.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_37_012.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_37_012.jpg, 0, 1, 0, 30.18979
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_37_113.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_37_113.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_37_113.jpg, 0, 1, 0, 30.19026
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_37_214.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_37_214.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_37_214.jpg, -0.2015076, 1, 0, 30.18007
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_37_317.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_37_317.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_37_317.jpg, 0, 1, 0, 30.18982
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_37_424.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_37_424.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_37_424.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_37_531.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_37_531.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_37_531.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_37_635.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_37_635.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_37_635.jpg, -0.2978748, 1, 0, 30.16915
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_37_737.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_37_737.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_37_737.jpg, -0.02939789, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_37_840.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_37_840.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_37_840.jpg, 0, 1, 0, 30.18998
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_37_944.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_37_944.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_37_944.jpg, 0, 1, 0, 30.19024
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_38_045.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_38_045.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_38_045.jpg, 0, 0.6998566, 0, 30.12617
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_38_150.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_38_150.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_38_150.jpg, -0.0957111, 0.3425444, 0, 30.02694
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_38_256.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_38_256.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_38_256.jpg, -0.3931965, 0.04505898, 0, 29.82417
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_38_358.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_38_358.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_38_358.jpg, -0.1283451, 0, 0, 29.49876
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_38_462.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_38_462.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_38_462.jpg, 0, 0, 0, 29.19502
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_38_565.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_38_565.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_38_565.jpg, 0, 0, 0, 28.90004
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_38_672.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_38_672.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_38_672.jpg, 0, 0, 0, 28.55193
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_38_776.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_38_776.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_38_776.jpg, 0, 0, 0, 28.26522
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_38_879.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_38_879.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_38_879.jpg, -0.0575628, 0, 0, 27.98067
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_38_980.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_38_980.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_38_980.jpg, -0.353745, 0, 0, 27.6264
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_39_085.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_39_085.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_39_085.jpg, -0.0476229, 0, 0, 27.33353
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_39_187.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_39_187.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_39_187.jpg, 0, 0.0478623, 0, 27.05355
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_39_292.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_39_292.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_39_292.jpg, 0, 0.3116358, 0, 27.04227
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_39_398.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_39_398.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_39_398.jpg, 0, 0.01589189, 0, 26.98384
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_39_498.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_39_498.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_39_498.jpg, 0, 0, 0, 26.7114
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_39_599.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_39_599.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_39_599.jpg, 0, 0.1795584, 0, 26.49347
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_39_704.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_39_704.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_39_704.jpg, 0, 0.4706256, 0, 26.61915
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_39_810.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_39_810.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_39_810.jpg, -0.3171918, 0.8270686, 0, 27.18767
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_39_910.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_39_910.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_39_910.jpg, -0.01688882, 1, 0, 28.04826
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_40_013.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_40_013.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_40_013.jpg, 0, 1, 0, 28.97124
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_40_115.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_40_115.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_40_115.jpg, 0, 1, 0, 29.88754
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_40_218.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_40_218.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_40_218.jpg, 0, 1, 0, 30.1907
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_40_320.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_40_320.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_40_320.jpg, 0, 0.9840961, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_40_426.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_40_426.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_40_426.jpg, 0, 0.6860297, 0, 30.1227
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_40_530.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_40_530.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_40_530.jpg, -0.3137025, 0.3231632, 0, 30.00516
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_40_632.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_40_632.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_40_632.jpg, -0.2763378, 0.01733272, 0, 29.80011
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_40_737.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_40_737.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_40_737.jpg, 0, 0, 0, 29.50134
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_40_837.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_40_837.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_40_837.jpg, 0, 0, 0, 29.19866
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_40_945.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_40_945.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_40_945.jpg, 0, 0.1849839, 0, 28.96869
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_41_045.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_41_045.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_41_045.jpg, 0, 0.5044026, 0, 29.09031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_41_146.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_41_146.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_41_146.jpg, 0, 0.7809259, 0, 29.58093
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_41_249.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_41_249.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_41_249.jpg, 0.1765422, 1, 0, 30.18232
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_41_349.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_41_349.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_41_349.jpg, 0, 1, 0, 30.18955
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_41_451.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_41_451.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_41_451.jpg, 0, 1, 0, 30.1902
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_41_557.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_41_557.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_41_557.jpg, 0, 1, 0, 30.19054
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_41_659.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_41_659.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_41_659.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_41_760.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_41_760.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_41_760.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_41_866.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_41_866.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_41_866.jpg, -0.0630759, 1, 0, 30.18935
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_41_968.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_41_968.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_41_968.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_42_072.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_42_072.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_42_072.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_42_177.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_42_177.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_42_177.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_42_278.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_42_278.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_42_278.jpg, -0.1790673, 1, 0, 30.18152
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_42_383.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_42_383.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_42_383.jpg, -0.07508041, 1, 0, 30.19072
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_42_486.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_42_486.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_42_486.jpg, 0, 1, 0, 30.18998
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_42_587.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_42_587.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_42_587.jpg, 0, 1, 0, 30.19023
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_42_687.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_42_687.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_42_687.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_42_792.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_42_792.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_42_792.jpg, -0.1615278, 1, 0, 30.18343
C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\center_2024_05_01_22_07_42_897.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\left_2024_05_01_22_07_42_897.jpg, C:\Users\Lenovo\Desktop\UdacityVeriler\IMG\right_2024_05_01_22_07_42_897.jpg, -0.04278214, 1, 0, 30.19063
